"V1" "V2" "V3" "V4" "V5"
"546" 0.404 0.418 0.45 0.37 0.326
"547" 0.332 0.332 0.476 0.342 0.284
"548" 0.172 0.16 0.036 0.156 0.142
"549" 0.306 0.418 0.254 0.4 0.424
"550" 0.176 0.172 0.154 0.224 0.188
"551" 0.222 0.234 0.196 0.184 0.156
"552" 0.542 0.434 0.422 0.442 0.44
"553" 0.254 0.264 0.228 0.2 0.232
"554" 0.58 0.37 0.42 0.462 0.378
"555" 0.342 0.284 0.272 0.296 0.262
"556" 0.402 0.404 0.298 0.386 0.212
"557" 0.232 0.362 0.288 0.23 0.396
"558" 0.482 0.412 0.43 0.422 0.4
"559" 0.304 0.308 0.362 0.28 0.36
"560" 0.36 0.392 0.358 0.354 0.362
"561" 0.338 0.284 0.37 0.28 0.268
"562" 0.446 0.544 0.322 0.322 0.126
"563" 0.452 0.44 0.404 0.406 0.262
"564" 0.524 0.546 0.528 0.466 0.416
"565" 0.506 0.566 0.532 0.502 0.53
"566" 0.212 0.204 0.172 0.346 0.302
"567" 0.204 0.262 0.268 0.33 0.328
"568" 0.234 0.282 0.248 0.324 0.3
"569" 0.486 0.42 0.452 0.378 0.428
"570" 0.738 0.742 0.714 0.802 0.746
"571" 0.54 0.594 0.522 0.46 0.552
"572" 0.19 0.114 0.148 0.144 0.146
"573" 0.494 0.384 0.392 0.382 0.358
"574" 0.312 0.264 0.128 0.182 0.23
"575" 0.156 0.15 0.204 0.118 0.172
"576" 0.154 0.248 0.094 0.14 0.136
"577" 0.192 0.168 0.162 0.162 0.16
"578" 0.202 0.272 0.094 0.184 0.204
