"V1" "V2" "V3" "V4" "V5"
"520" 0.458 0.364 0.426 0.408 0.418
"521" 0.148 0.074 0.12 0.168 0.156
"522" 0.36 0.426 0.23 0.502 0.224
"523" 0.25 0.22 0.284 0.234 0.242
"524" 0.334 0.268 0.31 0.254 0.278
"525" 0.488 0.474 0.438 0.514 0.484
"526" 0.172 0.22 0.15 0.154 0.168
"527" 0.18 0.178 0.134 0.25 0.156
"528" 0.062 0.072 0.056 0.056 0.098
"529" 0.29 0.408 0.152 0.368 0.128
"530" 0.338 0.35 0.368 0.338 0.182
"531" 0.088 0.064 0.1 0.058 0.066
"532" 0.076 0.086 0.056 0.104 0.108
"533" 0.476 0.342 0.516 0.462 0.406
"534" 0.19 0.226 0.206 0.262 0.234
"535" 0.318 0.29 0.38 0.226 0.302
"536" 0.166 0.188 0.244 0.198 0.188
"537" 0.534 0.526 0.556 0.342 0.442
"538" 0.258 0.142 0.218 0.192 0.242
"539" 0.126 0.092 0.176 0.164 0.114
"540" 0.182 0.124 0.156 0.19 0.222
"541" 0.086 0.138 0.118 0.168 0.088
"542" 0.304 0.414 0.292 0.344 0.306
"543" 0.12 0.088 0.108 0.136 0.102
"544" 0.426 0.348 0.344 0.282 0.334
"545" 0.176 0.118 0.178 0.18 0.162
"546" 0.218 0.202 0.402 0.166 0.184
"547" 0.368 0.276 0.312 0.344 0.336
"548" 0.91 0.772 0.764 0.766 0.706
"549" 0.248 0.258 0.198 0.214 0.208
"550" 0.974 0.928 0.984 0.956 0.97
"551" 0.206 0.122 0.222 0.14 0.134
"552" 0.168 0.13 0.152 0.118 0.122
"553" 0.322 0.326 0.272 0.238 0.314
"554" 0.206 0.092 0.202 0.154 0.162
"555" 0.252 0.272 0.236 0.268 0.26
"556" 0.176 0.192 0.176 0.146 0.15
"557" 0.738 0.71 0.674 0.708 0.746
"558" 0.398 0.55 0.51 0.486 0.55
"559" 0.328 0.27 0.32 0.35 0.354
"560" 0.088 0.136 0.138 0.126 0.08
"561" 0.362 0.378 0.474 0.442 0.422
"562" 0.158 0.112 0.15 0.128 0.166
"563" 0.122 0.066 0.098 0.096 0.078
"564" 0.39 0.144 0.362 0.246 0.388
"565" 0.72 0.548 0.7 0.624 0.73
"566" 0.47 0.43 0.42 0.406 0.452
"567" 0.396 0.438 0.378 0.43 0.358
"568" 0.154 0.18 0.166 0.136 0.156
"569" 0.178 0.2 0.206 0.21 0.23
"570" 0.212 0.244 0.198 0.22 0.272
"571" 0.632 0.616 0.696 0.734 0.708
"572" 0.37 0.418 0.396 0.492 0.534
"573" 0.224 0.234 0.28 0.208 0.222
"574" 0.982 0.98 0.964 0.972 0.982
"575" 0.976 0.966 0.92 0.934 0.964
"576" 0.414 0.428 0.392 0.324 0.418
